date,932086.CSI_open,932086.CSI_high,932086.CSI_low,932086.CSI_close,932086.CSI_change,932086.CSI_amount,932086.CSI_volume
2006-07-20,1051.95,1051.95,1051.95,1051.95,0.0071,943.09,199490500
2006-07-21,1051.62,1051.62,1051.62,1051.62,-0.0003,979.1,208476600
2006-07-24,1056.88,1056.88,1056.88,1056.88,0.005,969.76,201116800
2006-07-25,1067.48,1067.48,1067.48,1067.48,0.01,1042.39,212094400
2006-07-26,1059.87,1059.87,1059.87,1059.87,-0.0071,918.15,192083800
2006-07-27,1055.2,1055.2,1055.2,1055.2,-0.0044,1096.14,221655300
2006-07-28,1045.16,1045.16,1045.16,1045.16,-0.0095,928.1,185718700
2006-07-31,1011.6,1011.6,1011.6,1011.6,-0.0321,1117.33,215712000
2006-08-01,995.36,995.36,995.36,995.36,-0.0161,792.78,178747600
2006-08-02,990.76,990.76,990.76,990.76,-0.0046,714.2,154129900
2006-08-03,992.25,992.25,992.25,992.25,0.0015,692.55,146405900
2006-08-04,970.46,970.46,970.46,970.46,-0.022,664.01,148566600
2006-08-07,958.29,958.29,958.29,958.29,-0.0125,682.6,150600100
2006-08-08,974.01,974.01,974.01,974.01,0.0164,570.36,134185100
2006-08-09,965.06,965.06,965.06,965.06,-0.0092,484.07,105789700
2006-08-10,985.21,985.21,985.21,985.21,0.0209,696.03,151715900
2006-08-11,993.04,993.04,993.04,993.04,0.0079,741.27,146339300
2006-08-14,966.24,966.24,966.24,966.24,-0.027,519.32,117161300
2006-08-15,980.46,980.46,980.46,980.46,0.0147,409.35,90437200
2006-08-16,990.35,990.35,990.35,990.35,0.0101,615.26,134561200
2006-08-17,985.5,985.5,985.5,985.5,-0.0049,721.92,153329700
2006-08-18,986.11,986.11,986.11,986.11,0.0006,482.32,106624400
2006-08-21,984.19,984.19,984.19,984.19,-0.0019,503.12,117470700
2006-08-22,989.46,989.46,989.46,989.46,0.0054,563.36,121925300
2006-08-23,990.49,990.49,990.49,990.49,0.001,608.14,131941400
2006-08-24,997.87,997.87,997.87,997.87,0.0075,661.15,146095000
2006-08-25,1003.86,1003.86,1003.86,1003.86,0.006,926.78,183178200
2006-08-28,1017.86,1017.86,1017.86,1017.86,0.0139,853.45,189062400
2006-08-29,1012.64,1012.64,1012.64,1012.64,-0.0051,918.76,204420700
2006-08-30,1013.67,1013.67,1013.67,1013.67,0.001,783.41,164280400
2006-08-31,1006.45,1006.45,1006.45,1006.45,-0.0071,1057.09,219398400
2006-09-01,996.55,996.55,996.55,996.55,-0.0098,920.09,201002400
2006-09-04,1006.09,1006.09,1006.09,1006.09,0.0096,1413.5,290615400
2006-09-05,1003.3,1003.3,1003.3,1003.3,-0.0028,1440.01,290966400
2006-09-06,1012.68,1012.68,1012.68,1012.68,0.0093,1081.14,240518100
2006-09-07,996.75,996.75,996.75,996.75,-0.0157,991.59,221753000
2006-09-08,1000.33,1000.33,1000.33,1000.33,0.0036,828.5,172852000
2006-09-11,1002.54,1002.54,1002.54,1002.54,0.0022,790.48,164464300
2006-09-12,1009.16,1009.16,1009.16,1009.16,0.0066,922.44,193712700
2006-09-13,1009.13,1009.13,1009.13,1009.13,0.0,1621.02,328105100
2006-09-14,1004.34,1004.34,1004.34,1004.34,-0.0047,884.9,188342500
2006-09-15,1036.42,1036.42,1036.42,1036.42,0.0319,2282.18,431277800
2006-09-18,1052.63,1052.63,1052.63,1052.63,0.0156,1826.92,361891100
2006-09-19,1050.4,1050.4,1050.4,1050.4,-0.0021,1268.31,259593600
2006-09-20,1042.94,1042.94,1042.94,1042.94,-0.0071,1030.44,208532100
2006-09-21,1039.69,1039.69,1039.69,1039.69,-0.0031,1136.34,232923700
2006-09-22,1026.65,1026.65,1026.65,1026.65,-0.0125,1024.84,209153400
2006-09-25,1014.56,1014.56,1014.56,1014.56,-0.0118,862.94,181738400
2006-09-26,1011.56,1011.56,1011.56,1011.56,-0.003,821.57,174083200
2006-09-27,1020.03,1020.03,1020.03,1020.03,0.0084,788.63,184342800
2006-09-28,1024.24,1024.24,1024.24,1024.24,0.0041,975.44,202910800
2006-09-29,1030.82,1030.82,1030.82,1030.82,0.0064,1095.36,237194700
2006-10-09,1052.81,1052.81,1052.81,1052.81,0.0213,1872.76,387232900
2006-10-10,1058.55,1058.55,1058.55,1058.55,0.0055,1647.34,350720800
2006-10-11,1056.05,1056.05,1056.05,1056.05,-0.0024,1255.9,260518900
2006-10-12,1056.01,1056.01,1056.01,1056.01,0.0,1492.79,314466100
2006-10-13,1061.97,1061.97,1061.97,1061.97,0.0056,1760.09,352319600
2006-10-16,1055.93,1055.93,1055.93,1055.93,-0.0057,1237.72,260080500
2006-10-17,1049.55,1049.55,1049.55,1049.55,-0.006,900.44,197069400
2006-10-18,1060.93,1060.93,1060.93,1060.93,0.0108,919.21,188069700
2006-10-19,1057.52,1057.52,1057.52,1057.52,-0.0032,856.72,177545000
2006-10-20,1048.76,1048.76,1048.76,1048.76,-0.0083,968.9,205073500
2006-10-23,1027.3,1027.3,1027.3,1027.3,-0.0205,975.38,210636100
2006-10-24,1047.91,1047.91,1047.91,1047.91,0.0201,1056.3,224361300
2006-10-25,1043.58,1043.58,1043.58,1043.58,-0.0041,1215.28,245886700
2006-10-26,1040.42,1040.42,1040.42,1040.42,-0.003,1046.99,210786000
2006-10-27,1030.58,1030.58,1030.58,1030.58,-0.0095,1171.11,228202900
2006-10-30,1050.22,1050.22,1050.22,1050.22,0.0191,1464.44,279516000
2006-10-31,1061.42,1061.42,1061.42,1061.42,0.0107,1835.38,362106900
2006-11-01,1071.23,1071.23,1071.23,1071.23,0.0092,1903.91,399921500
2006-11-02,1085.46,1085.46,1085.46,1085.46,0.0133,3085.31,620490100
2006-11-03,1090.6,1090.6,1090.6,1090.6,0.0047,2257.2,436792100
2006-11-06,1106.59,1106.59,1106.59,1106.59,0.0147,2431.95,448061000
2006-11-07,1112.33,1112.33,1112.33,1112.33,0.0052,2407.07,445141800
2006-11-08,1092.99,1092.99,1092.99,1092.99,-0.0174,1553.83,294190700
2006-11-09,1097.05,1097.05,1097.05,1097.05,0.0037,1634.49,294438500
2006-11-10,1075.05,1075.05,1075.05,1075.05,-0.0201,2012.82,368904000
2006-11-13,1056.57,1056.57,1056.57,1056.57,-0.0172,1452.29,284555300
2006-11-14,1057.8,1057.8,1057.8,1057.8,0.0012,1400.0,272490400
2006-11-15,1079.54,1079.54,1079.54,1079.54,0.0206,1462.95,289155900
2006-11-16,1071.05,1071.05,1071.05,1071.05,-0.0079,1663.45,319318500
2006-11-17,1103.79,1103.79,1103.79,1103.79,0.0306,2516.98,478929800
2006-11-20,1110.11,1110.11,1110.11,1110.11,0.0057,2337.96,428081400
2006-11-21,1115.32,1115.32,1115.32,1115.32,0.0047,1843.65,346405000
2006-11-22,1130.76,1130.76,1130.76,1130.76,0.0138,2866.78,524999100
2006-11-23,1138.73,1138.73,1138.73,1138.73,0.007,2212.23,431806400
2006-11-24,1140.55,1140.55,1140.55,1140.55,0.0016,2025.92,398172100
2006-11-27,1162.19,1162.19,1162.19,1162.19,0.019,2142.17,419041300
2006-11-28,1163.81,1163.81,1163.81,1163.81,0.0014,2423.83,466289100
2006-11-29,1161.7,1161.7,1161.7,1161.7,-0.0018,2045.12,373657800
2006-11-30,1175.43,1175.43,1175.43,1175.43,0.0118,2759.31,517913700
2006-12-01,1184.1,1184.1,1184.1,1184.1,0.0074,3224.85,594856300
2006-12-04,1217.96,1217.96,1217.96,1217.96,0.0286,3732.48,658760300
2006-12-05,1218.72,1218.72,1218.72,1218.72,0.0006,3103.04,559300200
2006-12-06,1187.05,1187.05,1187.05,1187.05,-0.026,3542.75,636694100
2006-12-07,1186.03,1186.03,1186.03,1186.03,-0.0009,3161.63,552574800
2006-12-08,1147.48,1147.48,1147.48,1147.48,-0.0325,2484.49,459643200
2006-12-11,1186.84,1186.84,1186.84,1186.84,0.0343,1867.41,343590100
2006-12-12,1177.86,1177.86,1177.86,1177.86,-0.0076,1827.16,344164200
2006-12-13,1174.32,1174.32,1174.32,1174.32,-0.003,2332.93,407634600
2006-12-14,1197.78,1197.78,1197.78,1197.78,0.02,2667.06,465452300
2006-12-15,1208.6,1208.6,1208.6,1208.6,0.009,3244.72,559491700
2006-12-18,1222.15,1222.15,1222.15,1222.15,0.0112,3733.04,635902300
2006-12-19,1240.08,1240.08,1240.08,1240.08,0.0147,3587.63,616784500
2006-12-20,1268.03,1268.03,1268.03,1268.03,0.0225,4300.24,694996500
2006-12-21,1246.0,1246.0,1246.0,1246.0,-0.0174,3839.24,655175400
2006-12-22,1248.38,1248.38,1248.38,1248.38,0.0019,2346.89,405779000
2006-12-25,1255.88,1255.88,1255.88,1255.88,0.006,3103.23,544666600
2006-12-26,1242.38,1242.38,1242.38,1242.38,-0.0107,2626.12,448608900
2006-12-27,1270.48,1270.48,1270.48,1270.48,0.0226,2913.31,490133100
2006-12-28,1290.45,1290.45,1290.45,1290.45,0.0157,3709.41,623221700
2006-12-29,1309.05,1309.05,1309.05,1309.05,0.0144,4280.07,703224700
2007-01-04,1314.92,1314.92,1314.92,1314.92,0.0045,5406.0,884190300
2007-01-05,1385.57,1385.57,1385.57,1385.57,0.0537,6500.03,1119840000
2007-01-08,1441.81,1441.81,1441.81,1441.81,0.0406,6429.8,1076211900
2007-01-09,1462.47,1462.47,1462.47,1462.47,0.0143,4643.36,739770300
2007-01-10,1494.95,1494.95,1494.95,1494.95,0.0222,5310.11,869938500
2007-01-11,1473.84,1473.84,1473.84,1473.84,-0.0141,6056.54,975868900
2007-01-12,1399.89,1399.89,1399.89,1399.89,-0.0502,5373.83,832125600
2007-01-15,1462.08,1462.08,1462.08,1462.08,0.0444,4158.89,662587800
2007-01-16,1477.5,1477.5,1477.5,1477.5,0.0105,4989.21,770359400
2007-01-17,1479.58,1479.58,1479.58,1479.58,0.0014,6692.97,1006134300
2007-01-18,1489.63,1489.63,1489.63,1489.63,0.0068,5194.87,784884800
2007-01-19,1557.38,1557.38,1557.38,1557.38,0.0455,6736.86,1010098300
2007-01-22,1609.53,1609.53,1609.53,1609.53,0.0335,7193.15,1091458800
2007-01-23,1603.38,1603.38,1603.38,1603.38,-0.0038,6422.87,983750300
2007-01-24,1640.07,1640.07,1640.07,1640.07,0.0229,7179.37,1024951400
2007-01-25,1585.89,1585.89,1585.89,1585.89,-0.033,6985.61,976628900
2007-01-26,1620.43,1620.43,1620.43,1620.43,0.0218,6488.07,924435100
2007-01-29,1664.42,1664.42,1664.42,1664.42,0.0271,6035.45,856137300
2007-01-30,1645.38,1645.38,1645.38,1645.38,-0.0114,5373.7,778340100
2007-01-31,1579.17,1579.17,1579.17,1579.17,-0.0402,6747.9,1011223900
2007-02-01,1583.77,1583.77,1583.77,1583.77,0.0029,4866.98,705605100
2007-02-02,1539.17,1539.17,1539.17,1539.17,-0.0282,4209.4,602208300
2007-02-05,1544.59,1544.59,1544.59,1544.59,0.0035,2767.89,397772500
2007-02-06,1566.81,1566.81,1566.81,1566.81,0.0144,3770.15,541254800
2007-02-07,1598.85,1598.85,1598.85,1598.85,0.0204,4749.36,650538900
2007-02-08,1679.89,1679.89,1679.89,1679.89,0.0507,5987.39,802135700
2007-02-09,1730.15,1730.15,1730.15,1730.15,0.0299,6217.62,791600200
2007-02-12,1747.73,1747.73,1747.73,1747.73,0.0102,4811.08,618946400
2007-02-13,1772.35,1772.35,1772.35,1772.35,0.0141,4918.41,638743700
2007-02-14,1820.11,1820.11,1820.11,1820.11,0.0269,5924.03,782493400
2007-02-15,1863.87,1863.87,1863.87,1863.87,0.024,6436.64,830738500
2007-02-16,1860.02,1860.02,1860.02,1860.02,-0.0021,6621.0,868497900
2007-02-26,1932.51,1932.51,1932.51,1932.51,0.039,6847.84,892197500
2007-02-27,1752.54,1752.54,1752.54,1752.54,-0.0931,10958.93,1446477800
2007-02-28,1852.66,1852.66,1852.66,1852.66,0.0571,7561.35,1030350300
2007-03-01,1801.95,1801.95,1801.95,1801.95,-0.0274,7635.33,1058831200
2007-03-02,1837.13,1837.13,1837.13,1837.13,0.0195,5934.88,826162600
2007-03-05,1798.37,1798.37,1798.37,1798.37,-0.0211,5649.72,760547000
2007-03-06,1811.07,1811.07,1811.07,1811.07,0.0071,3810.79,514322600
2007-03-07,1854.33,1854.33,1854.33,1854.33,0.0239,4720.98,604578700
2007-03-08,1893.55,1893.55,1893.55,1893.55,0.0212,5747.54,743362400
2007-03-09,1866.65,1866.65,1866.65,1866.65,-0.0142,5699.87,729170800
2007-03-12,1884.19,1884.19,1884.19,1884.19,0.0094,5442.0,700717900
2007-03-13,1932.55,1932.55,1932.55,1932.55,0.0257,6854.25,855145900
2007-03-14,1914.41,1914.41,1914.41,1914.41,-0.0094,7582.87,944228600
2007-03-15,1958.51,1958.51,1958.51,1958.51,0.023,8217.24,966111700
2007-03-16,1918.66,1918.66,1918.66,1918.66,-0.0203,8327.38,1010729300
2007-03-19,1944.62,1944.62,1944.62,1944.62,0.0135,7326.72,845182400
2007-03-20,1975.22,1975.22,1975.22,1975.22,0.0157,6299.02,751338000
2007-03-21,1986.57,1986.57,1986.57,1986.57,0.0057,6233.62,764423600
2007-03-22,2006.17,2006.17,2006.17,2006.17,0.0099,8192.76,972947500
2007-03-23,2034.73,2034.73,2034.73,2034.73,0.0142,7899.36,931713500
2007-03-26,2089.82,2089.82,2089.82,2089.82,0.0271,7739.17,912650400
2007-03-27,2104.72,2104.72,2104.72,2104.72,0.0071,8026.62,898285200
2007-03-28,2096.51,2096.51,2096.51,2096.51,-0.0039,10373.7,1196422400
2007-03-29,2040.2,2040.2,2040.2,2040.2,-0.0269,8851.61,1000857300
2007-03-30,2046.85,2046.85,2046.85,2046.85,0.0033,5254.15,590098600
2007-04-02,2087.23,2087.23,2087.23,2087.23,0.0197,6224.48,705858100
2007-04-03,2122.21,2122.21,2122.21,2122.21,0.0168,7684.58,825947600
2007-04-04,2120.67,2120.67,2120.67,2120.67,-0.0007,8274.73,903512700
2007-04-05,2173.48,2173.48,2173.48,2173.48,0.0249,9246.82,1013617500
2007-04-06,2230.09,2230.09,2230.09,2230.09,0.026,11320.97,1212934900
2007-04-09,2260.7,2260.7,2260.7,2260.7,0.0137,11027.34,1155007700
2007-04-10,2279.67,2279.67,2279.67,2279.67,0.0084,11259.69,1171777000
2007-04-11,2285.97,2285.97,2285.97,2285.97,0.0028,10476.15,1064513700
2007-04-12,2365.02,2365.02,2365.02,2365.02,0.0346,12729.43,1238499900
2007-04-13,2358.36,2358.36,2358.36,2358.36,-0.0028,13995.89,1332340700
2007-04-16,2424.11,2424.11,2424.11,2424.11,0.0279,11605.87,1117448300
2007-04-17,2472.15,2472.15,2472.15,2472.15,0.0198,14662.82,1407779100
2007-04-18,2532.37,2532.37,2532.37,2532.37,0.0244,15092.16,1402701600
2007-04-19,2462.97,2462.97,2462.97,2462.97,-0.0274,18269.97,1690097200
2007-04-20,2572.69,2572.69,2572.69,2572.69,0.0445,13549.65,1216702100
2007-04-23,2722.43,2722.43,2722.43,2722.43,0.0582,15436.03,1316225500
2007-04-24,2757.36,2757.36,2757.36,2757.36,0.0128,17068.44,1406770000
2007-04-25,2770.14,2770.14,2770.14,2770.14,0.0046,14573.73,1218740000
2007-04-26,2796.19,2796.19,2796.19,2796.19,0.0094,11478.08,912769400
2007-04-27,2804.03,2804.03,2804.03,2804.03,0.0028,12563.49,1022601300
2007-04-30,2855.21,2855.21,2855.21,2855.21,0.0183,14368.52,1140963300
2007-05-08,2988.94,2988.94,2988.94,2988.94,0.0468,15214.3,1191390700
2007-05-09,2986.87,2986.87,2986.87,2986.87,-0.0007,22496.47,1657673800
2007-05-10,2994.72,2994.72,2994.72,2994.72,0.0026,15827.69,1218278200
2007-05-11,2941.39,2941.39,2941.39,2941.39,-0.0178,12942.43,1018304300
2007-05-14,2919.88,2919.88,2919.88,2919.88,-0.0073,12306.03,940580500
2007-05-15,2802.62,2802.62,2802.62,2802.62,-0.0402,13334.78,1012969900
2007-05-16,2874.07,2874.07,2874.07,2874.07,0.0255,12417.06,920560600
2007-05-17,2929.36,2929.36,2929.36,2929.36,0.0192,13227.49,1000698300
2007-05-18,2916.89,2916.89,2916.89,2916.89,-0.0043,12247.03,957425600
2007-05-21,2952.53,2952.53,2952.53,2952.53,0.0122,15218.47,1179468600
2007-05-22,3031.45,3031.45,3031.45,3031.45,0.0267,20024.91,1480391900
2007-05-23,3108.97,3108.97,3108.97,3108.97,0.0256,19159.57,1346622200
2007-05-24,3061.65,3061.65,3061.65,3061.65,-0.0152,20093.06,1422263400
2007-05-25,3113.98,3113.98,3113.98,3113.98,0.0171,19166.67,1350240300
2007-05-28,3193.74,3193.74,3193.74,3193.74,0.0256,24029.86,1655048400
2007-05-29,3286.42,3286.42,3286.42,3286.42,0.029,24526.66,1724617900
2007-05-30,3084.85,3084.85,3084.85,3084.85,-0.0613,22461.73,1628404700
2007-05-31,2972.77,2972.77,2972.77,2972.77,-0.0363,21801.1,1651545200
2007-06-01,2799.75,2799.75,2799.75,2799.75,-0.0582,18428.66,1377445100
2007-06-04,2534.48,2534.48,2534.48,2534.48,-0.0947,12030.15,978567000
2007-06-05,2598.21,2598.21,2598.21,2598.21,0.0251,15495.92,1430051400
2007-06-06,2612.88,2612.88,2612.88,2612.88,0.0056,15473.72,1285695300
2007-06-07,2719.33,2719.33,2719.33,2719.33,0.0407,13828.07,1145476100
2007-06-08,2774.54,2774.54,2774.54,2774.54,0.0203,16220.45,1231779100
2007-06-11,2828.48,2828.48,2828.48,2828.48,0.0194,17873.09,1343236100
2007-06-12,2965.31,2965.31,2965.31,2965.31,0.0484,19980.5,1485087200
2007-06-13,3028.0,3028.0,3028.0,3028.0,0.0211,21039.94,1553608900
2007-06-14,2950.07,2950.07,2950.07,2950.07,-0.0257,15794.42,1161781700
2007-06-15,2944.16,2944.16,2944.16,2944.16,-0.002,12675.57,904917200
2007-06-18,3033.26,3033.26,3033.26,3033.26,0.0303,15126.75,1071484900
2007-06-19,3032.99,3032.99,3032.99,3032.99,-0.0001,13439.99,948157000
2007-06-20,2966.19,2966.19,2966.19,2966.19,-0.022,15199.14,1108986200
2007-06-21,3037.34,3037.34,3037.34,3037.34,0.024,16525.95,1157172000
2007-06-22,2897.38,2897.38,2897.38,2897.38,-0.0461,16658.2,1191116900
2007-06-25,2685.34,2685.34,2685.34,2685.34,-0.0732,11861.58,905637200
2007-06-26,2707.19,2707.19,2707.19,2707.19,0.0081,8503.16,741211000
2007-06-27,2775.11,2775.11,2775.11,2775.11,0.0251,10140.57,790709400
2007-06-28,2645.91,2645.91,2645.91,2645.91,-0.0466,13383.88,987095900
2007-06-29,2544.01,2544.01,2544.01,2544.01,-0.0385,9808.1,808117800
2007-07-02,2587.33,2587.33,2587.33,2587.33,0.017,7948.78,652230100
2007-07-03,2589.94,2589.94,2589.94,2589.94,0.001,6317.78,528500200
2007-07-04,2540.78,2540.78,2540.78,2540.78,-0.019,5663.21,458702000
2007-07-05,2372.43,2372.43,2372.43,2372.43,-0.0663,5536.8,510856300
2007-07-06,2486.77,2486.77,2486.77,2486.77,0.0482,8629.84,782172700
2007-07-09,2538.14,2538.14,2538.14,2538.14,0.0207,7972.13,710675900
2007-07-10,2455.05,2455.05,2455.05,2455.05,-0.0327,6927.66,615247900
2007-07-11,2455.14,2455.14,2455.14,2455.14,0.0,3926.72,355196500
2007-07-12,2483.75,2483.75,2483.75,2483.75,0.0117,4241.98,407301700
2007-07-13,2526.92,2526.92,2526.92,2526.92,0.0174,4559.66,414064300
2007-07-16,2429.03,2429.03,2429.03,2429.03,-0.0387,4704.53,430060600
2007-07-17,2454.38,2454.38,2454.38,2454.38,0.0104,3704.54,340412000
2007-07-18,2489.05,2489.05,2489.05,2489.05,0.0141,5357.93,435640200
2007-07-19,2489.63,2489.63,2489.63,2489.63,0.0002,3576.89,296513700
2007-07-20,2578.1,2578.1,2578.1,2578.1,0.0355,6667.49,586567000
2007-07-23,2740.56,2740.56,2740.56,2740.56,0.063,10398.44,908317800
2007-07-24,2736.73,2736.73,2736.73,2736.73,-0.0014,10021.83,890550600
2007-07-25,2870.87,2870.87,2870.87,2870.87,0.049,11765.74,950786200
2007-07-26,2886.05,2886.05,2886.05,2886.05,0.0053,11734.56,947469900
2007-07-27,2902.59,2902.59,2902.59,2902.59,0.0057,11721.3,854997300
2007-07-30,2957.88,2957.88,2957.88,2957.88,0.019,11510.02,926344500
2007-07-31,3051.45,3051.45,3051.45,3051.45,0.0316,15355.11,1135712600
2007-08-01,2881.12,2881.12,2881.12,2881.12,-0.0558,16422.05,1231685500
2007-08-02,2960.78,2960.78,2960.78,2960.78,0.0276,11107.36,831221000
2007-08-03,2980.73,2980.73,2980.73,2980.73,0.0067,11863.29,953371600
2007-08-06,3068.65,3068.65,3068.65,3068.65,0.0295,14406.48,1165542900
2007-08-07,3039.9,3039.9,3039.9,3039.9,-0.0094,14408.45,1120970400
2007-08-08,2990.23,2990.23,2990.23,2990.23,-0.0163,11618.01,856098900
2007-08-09,3008.25,3008.25,3008.25,3008.25,0.006,9934.15,714304600
2007-08-10,3035.18,3035.18,3035.18,3035.18,0.009,12609.91,943755900
2007-08-13,3177.03,3177.03,3177.03,3177.03,0.0467,18679.97,1292653400
2007-08-14,3175.12,3175.12,3175.12,3175.12,-0.0006,11861.91,891250500
2007-08-15,3138.09,3138.09,3138.09,3138.09,-0.0117,11445.61,833327100
2007-08-16,3086.84,3086.84,3086.84,3086.84,-0.0163,10234.48,769163500
2007-08-17,3044.29,3044.29,3044.29,3044.29,-0.0138,9835.05,785390000
2007-08-20,3184.67,3184.67,3184.67,3184.67,0.0461,12013.44,942229300
2007-08-21,3209.68,3209.68,3209.68,3209.68,0.0079,13001.62,979712600
2007-08-22,3230.51,3230.51,3230.51,3230.51,0.0065,15660.15,1183893300
2007-08-23,3271.49,3271.49,3271.49,3271.49,0.0127,15617.83,1090685800
2007-08-24,3319.86,3319.86,3319.86,3319.86,0.0148,15471.27,1166398600
2007-08-27,3277.73,3277.73,3277.73,3277.73,-0.0127,15138.96,1243453100
2007-08-28,3269.09,3269.09,3269.09,3269.09,-0.0026,14299.74,967981500
2007-08-29,3284.45,3284.45,3284.45,3284.45,0.0047,17473.12,1267620300
2007-08-30,3365.11,3365.11,3365.11,3365.11,0.0246,15332.74,1159198200
2007-08-31,3370.36,3370.36,3370.36,3370.36,0.0016,12328.04,967791900
2007-09-03,3466.33,3466.33,3466.33,3466.33,0.0285,18592.18,1379043300
2007-09-04,3504.01,3504.01,3504.01,3504.01,0.0109,19039.15,1351825100
2007-09-05,3484.18,3484.18,3484.18,3484.18,-0.0057,13023.03,911409300
2007-09-06,3499.52,3499.52,3499.52,3499.52,0.0044,13679.04,1006626500
2007-09-07,3458.27,3458.27,3458.27,3458.27,-0.0118,16033.25,1198600500
2007-09-10,3531.24,3531.24,3531.24,3531.24,0.0211,14993.3,1136259900
2007-09-11,3333.7,3333.7,3333.7,3333.7,-0.0559,16327.71,1220263400
2007-09-12,3385.44,3385.44,3385.44,3385.44,0.0155,13774.43,1073032600
2007-09-13,3470.55,3470.55,3470.55,3470.55,0.0251,14455.04,1040572900
2007-09-14,3476.62,3476.62,3476.62,3476.62,0.0017,11796.96,844735800
2007-09-17,3602.63,3602.63,3602.63,3602.63,0.0362,14425.64,1015044400
2007-09-18,3724.03,3724.03,3724.03,3724.03,0.0337,18502.16,1278937100
2007-09-19,3670.07,3670.07,3670.07,3670.07,-0.0145,14138.56,968013900
2007-09-20,3691.35,3691.35,3691.35,3691.35,0.0058,11627.59,819036100
2007-09-21,3620.72,3620.72,3620.72,3620.72,-0.0191,12194.33,840574600
2007-09-24,3664.02,3664.02,3664.02,3664.02,0.012,12775.81,842104800
2007-09-25,3637.6,3637.6,3637.6,3637.6,-0.0072,10155.23,701378000
2007-09-26,3516.98,3516.98,3516.98,3516.98,-0.0332,8434.6,582954200
2007-09-27,3534.65,3534.65,3534.65,3534.65,0.005,7975.55,505013200
2007-09-28,3619.08,3619.08,3619.08,3619.08,0.0239,11396.79,732649200
2007-10-08,3587.37,3587.37,3587.37,3587.37,-0.0088,10860.09,710518400
2007-10-09,3594.27,3594.27,3594.27,3594.27,0.0019,10039.81,672124700
2007-10-10,3584.68,3584.68,3584.68,3584.68,-0.0027,11508.16,760547400
2007-10-11,3601.99,3601.99,3601.99,3601.99,0.0048,12145.38,785569700
2007-10-12,3497.92,3497.92,3497.92,3497.92,-0.0289,13017.77,881709600
2007-10-15,3658.47,3658.47,3658.47,3658.47,0.0459,13157.9,819243700
2007-10-16,3658.26,3658.26,3658.26,3658.26,-0.0001,12061.17,714726200
2007-10-17,3646.08,3646.08,3646.08,3646.08,-0.0033,11970.6,732390100
2007-10-18,3531.05,3531.05,3531.05,3531.05,-0.0315,11008.48,679337400
2007-10-19,3524.93,3524.93,3524.93,3524.93,-0.0017,8397.24,533992500
2007-10-22,3363.96,3363.96,3363.96,3363.96,-0.0457,6957.07,506962400
2007-10-23,3403.56,3403.56,3403.56,3403.56,0.0118,7141.34,481096100
2007-10-24,3381.32,3381.32,3381.32,3381.32,-0.0065,7410.86,494636200
2007-10-25,3145.86,3145.86,3145.86,3145.86,-0.0696,9150.21,697719600
2007-10-26,3145.51,3145.51,3145.51,3145.51,-0.0001,5984.43,455491400
2007-10-29,3249.31,3249.31,3249.31,3249.31,0.033,5602.28,416062500
2007-10-30,3340.76,3340.76,3340.76,3340.76,0.0281,8939.14,588652300
2007-10-31,3415.41,3415.41,3415.41,3415.41,0.0223,10309.13,681395900
2007-11-01,3331.0,3331.0,3331.0,3331.0,-0.0247,8106.53,541431900
